LINE,X,Y,LSYMB
10,-75462.02,6619287.75,111
10,-75412.03,6619286.62,111
10,-75362.04,6619285.49,111
10,-75312.06,6619284.35,111
10,-75262.07,6619283.22,111
10,-75212.08,6619282.08,111
10,-75162.10,6619280.95,111
10,-75112.11,6619279.81,111
10,-75062.12,6619278.68,111
10,-75012.13,6619277.55,111
10,-74962.15,6619276.41,111
10,-74912.16,6619275.28,111
10,-74862.17,6619274.14,111
10,-74812.19,6619273.01,111
10,-74762.20,6619271.87,111
10,-74712.21,6619270.74,111
10,-74662.22,6619269.60,111
10,-74612.24,6619268.47,111
10,-74562.25,6619267.34,111
10,-74512.26,6619266.20,111
10,-74462.28,6619265.07,111
10,-74412.29,6619263.93,111
10,-74362.30,6619262.80,111
10,-74312.31,6619261.66,111
10,-74262.33,6619260.53,111
10,-74212.34,6619259.40,111
10,-74162.35,6619258.26,111
10,-74112.37,6619257.13,111
10,-74062.38,6619255.99,111
10,-74012.39,6619254.86,111
10,-73962.40,6619253.72,111
10,-73912.42,6619252.59,111
10,-73862.43,6619251.45,111
10,-73812.44,6619250.32,111
10,-73762.46,6619249.19,111
10,-73712.47,6619248.05,111
10,-73662.48,6619246.92,111
10,-73612.49,6619245.78,111
10,-73562.51,6619244.65,111
10,-73512.52,6619243.51,111
10,-73462.53,6619242.38,111
10,-73412.55,6619241.25,111
10,-73362.56,6619240.11,111
10,-73312.57,6619238.98,111
10,-73262.58,6619237.84,111
10,-73212.60,6619236.71,111
10,-73162.61,6619235.57,111
10,-73112.62,6619234.44,111
10,-73062.64,6619233.30,111
10,-73012.65,6619232.17,111
10,-72962.66,6619231.04,111
10,-72912.68,6619229.90,111
10,-72862.69,6619228.77,111
10,-72812.70,6619227.63,111
10,-72762.71,6619226.50,111
10,-72712.73,6619225.36,111
10,-72662.74,6619224.23,111
10,-72612.75,6619223.10,111
10,-72562.77,6619221.96,111
10,-72512.78,6619220.83,111
10,-72462.79,6619219.69,111
10,-72412.80,6619218.56,111
10,-72362.82,6619217.42,111
10,-72312.83,6619216.29,111
10,-72262.84,6619215.16,111
10,-72212.86,6619214.02,111
10,-72162.87,6619212.89,111
10,-72112.88,6619211.75,111
10,-72062.89,6619210.62,111
10,-72012.91,6619209.48,111
10,-71962.92,6619208.35,111
10,-71912.93,6619207.21,111
10,-71862.95,6619206.08,111
10,-71812.96,6619204.95,111
10,-71762.97,6619203.81,111
10,-71712.98,6619202.68,111
10,-71663.00,6619201.54,111
10,-71613.01,6619200.41,111
10,-71563.02,6619199.27,111
10,-71513.04,6619198.14,111
10,-71463.05,6619197.01,111
10,-71413.06,6619195.87,111
10,-71363.07,6619194.74,111
10,-71313.09,6619193.60,111
10,-71263.10,6619192.47,111
10,-71213.11,6619191.33,111
10,-71163.13,6619190.20,111
10,-71113.14,6619189.06,111
10,-71063.15,6619187.93,111
10,-71013.16,6619186.80,111
10,-70963.18,6619185.66,111
10,-70913.19,6619184.53,111
10,-70863.20,6619183.39,111
10,-70813.22,6619182.26,111
10,-70763.23,6619181.12,111
10,-70713.24,6619179.99,111
10,-70663.25,6619178.86,111
10,-70613.27,6619177.72,111
10,-70563.28,6619176.59,111
10,-70513.29,6619175.45,111
10,-70463.31,6619174.32,111
10,-70413.32,6619173.18,111
10,-70363.33,6619172.05,110
10,-70313.34,6619170.91,110
10,-70263.36,6619169.78,110
10,-70213.37,6619168.65,110
10,-70163.38,6619167.51,110
10,-70113.40,6619166.38,110
10,-70063.41,6619165.24,110
10,-70013.42,6619164.11,110
10,-69963.43,6619162.97,110
10,-69913.45,6619161.84,110
10,-69863.46,6619160.71,110
10,-69813.47,6619159.57,110
10,-69763.49,6619158.44,110
10,-69713.50,6619157.30,110
10,-69663.51,6619156.17,110
10,-69613.52,6619155.03,110
10,-69563.54,6619153.90,110
10,-69513.55,6619152.76,110
10,-69463.56,6619151.63,110
10,-69413.58,6619150.50,110
10,-69363.59,6619149.36,110
10,-69313.60,6619148.23,110
10,-69263.61,6619147.09,110
10,-69213.63,6619145.96,110
10,-69163.64,6619144.82,110
10,-69113.65,6619143.69,110
10,-69063.67,6619142.56,110
10,-69013.68,6619141.42,110
10,-68963.69,6619140.29,110
10,-68913.70,6619139.15,110
10,-68863.72,6619138.02,110
10,-68813.73,6619136.88,110
10,-68763.74,6619135.75,110
10,-68713.76,6619134.62,110
10,-68663.77,6619133.48,110
10,-68613.78,6619132.35,110
10,-68563.79,6619131.21,110
10,-68513.81,6619130.08,110
10,-68463.82,6619128.94,110
10,-68413.83,6619127.81,110
10,-68363.85,6619126.67,110
10,-68313.86,6619125.54,110
10,-68263.87,6619124.41,110
10,-68213.88,6619123.27,110
10,-68163.90,6619122.14,110
10,-68113.91,6619121.00,110
10,-68063.92,6619119.87,110
10,-68013.94,6619118.73,110
10,-67963.95,6619117.60,110
10,-67913.96,6619116.47,110
10,-67863.97,6619115.33,110
10,-67813.99,6619114.20,110
10,-67764.00,6619113.06,110
10,-67714.01,6619111.93,110
10,-67664.03,6619110.79,110
10,-67614.04,6619109.66,110
10,-67564.05,6619108.52,110
10,-67514.06,6619107.39,110
10,-67464.08,6619106.26,110
10,-67414.09,6619105.12,110
10,-67364.10,6619103.99,110
10,-67314.12,6619102.85,110
10,-67264.13,6619101.72,110
10,-67214.14,6619100.58,110
10,-67164.16,6619099.45,110
10,-67114.17,6619098.32,110
10,-67064.18,6619097.18,110
10,-67014.19,6619096.05,110
10,-66964.21,6619094.91,110
10,-66914.22,6619093.78,110
10,-66864.23,6619092.64,110
10,-66814.25,6619091.51,110
10,-66764.26,6619090.37,110
10,-66714.27,6619089.24,110
10,-66664.28,6619088.11,110
10,-66614.30,6619086.97,110
10,-66564.31,6619085.84,110
10,-66514.32,6619084.70,110
10,-66464.34,6619083.57,110
10,-66414.35,6619082.43,110
10,-66364.36,6619081.30,110
10,-66314.37,6619080.17,110
10,-66264.39,6619079.03,110
10,-66214.40,6619077.90,110
10,-66164.41,6619076.76,110
10,-66114.43,6619075.63,110
10,-66064.44,6619074.49,110
10,-66014.45,6619073.36,110
10,-65964.46,6619072.22,110
10,-65914.48,6619071.09,110
10,-65864.49,6619069.96,110
10,-65814.50,6619068.82,110
10,-65764.52,6619067.69,110
10,-65714.53,6619066.55,110
10,-65664.54,6619065.42,110
10,-65614.55,6619064.28,110
10,-65564.57,6619063.15,110
10,-65514.58,6619062.02,110
10,-65464.59,6619060.88,110
10,-65414.61,6619059.75,110
10,-65364.62,6619058.61,110
10,-65314.63,6619057.48,110
10,-65264.64,6619056.34,110
10,-65214.66,6619055.21,110
10,-65164.67,6619054.08,110
10,-65114.68,6619052.94,110
10,-65064.70,6619051.81,110
10,-65014.71,6619050.67,110
10,-64964.72,6619049.54,110
10,-64914.73,6619048.40,110
10,-64864.75,6619047.27,110
10,-64814.76,6619046.13,110
10,-64764.77,6619045.00,110
10,-64714.79,6619043.87,110
10,-64664.80,6619042.73,110
10,-64614.81,6619041.60,110
10,-64564.82,6619040.46,110
10,-64514.84,6619039.33,110
10,-64464.85,6619038.19,110
10,-64414.86,6619037.06,110
10,-64364.88,6619035.93,110
10,-64314.89,6619034.79,110
10,-64264.90,6619033.66,110
10,-64214.91,6619032.52,110
10,-64164.93,6619031.39,110
10,-64114.94,6619030.25,110
