LNUM,X,Y,LSYMB
7,-4.61055e+06,-4.74865e+06,107
7,-4.61055e+06,-4.7487e+06,107
7,-4.61055e+06,-4.74875e+06,107
7,-4.61055e+06,-4.7488e+06,107
7,-4.61055e+06,-4.74885e+06,107
7,-4.61055e+06,-4.7489e+06,107
7,-4.61055e+06,-4.74895e+06,107
7,-4.61055e+06,-4.749e+06,107
7,-4.61055e+06,-4.74905e+06,107
7,-4.61055e+06,-4.7491e+06,107
7,-4.61055e+06,-4.74915e+06,107
7,-4.61055e+06,-4.7492e+06,107
7,-4.61055e+06,-4.74925e+06,107
7,-4.61055e+06,-4.7493e+06,107
7,-4.61055e+06,-4.74935e+06,107
7,-4.61055e+06,-4.7494e+06,107
7,-4.61055e+06,-4.74945e+06,107
7,-4.61055e+06,-4.7495e+06,107
7,-4.61055e+06,-4.74955e+06,107
7,-4.61055e+06,-4.7496e+06,107
7,-4.61055e+06,-4.74965e+06,107
7,-4.61055e+06,-4.7497e+06,107
7,-4.61055e+06,-4.74975e+06,107
7,-4.61055e+06,-4.7498e+06,107
7,-4.61055e+06,-4.74985e+06,107
7,-4.61055e+06,-4.7499e+06,107
7,-4.61055e+06,-4.74995e+06,107
7,-4.61055e+06,-4.75e+06,107
7,-4.61055e+06,-4.75005e+06,107
7,-4.61055e+06,-4.7501e+06,107
7,-4.61054e+06,-4.75015e+06,107
7,-4.61054e+06,-4.7502e+06,107
7,-4.61054e+06,-4.75025e+06,107
7,-4.61054e+06,-4.7503e+06,107
7,-4.61054e+06,-4.75035e+06,107
7,-4.61054e+06,-4.7504e+06,107
7,-4.61054e+06,-4.75045e+06,107
7,-4.61054e+06,-4.7505e+06,107
7,-4.61054e+06,-4.75055e+06,107
7,-4.61054e+06,-4.7506e+06,107
7,-4.61054e+06,-4.75065e+06,107
7,-4.61054e+06,-4.7507e+06,107
7,-4.61054e+06,-4.75075e+06,107
7,-4.61054e+06,-4.7508e+06,107
7,-4.61054e+06,-4.75085e+06,107
7,-4.61054e+06,-4.7509e+06,107
7,-4.61054e+06,-4.75095e+06,107
7,-4.61054e+06,-4.751e+06,107
7,-4.61054e+06,-4.75105e+06,107
7,-4.61054e+06,-4.7511e+06,107
7,-4.61054e+06,-4.75115e+06,107
7,-4.61054e+06,-4.7512e+06,107
7,-4.61054e+06,-4.75125e+06,107
7,-4.61054e+06,-4.7513e+06,107
7,-4.61054e+06,-4.75135e+06,107
7,-4.61054e+06,-4.7514e+06,107
7,-4.61054e+06,-4.75145e+06,107
7,-4.61054e+06,-4.7515e+06,107
7,-4.61054e+06,-4.75155e+06,107
7,-4.61054e+06,-4.7516e+06,107
7,-4.61054e+06,-4.75165e+06,107
7,-4.61054e+06,-4.7517e+06,107
7,-4.61054e+06,-4.75175e+06,107
7,-4.61054e+06,-4.7518e+06,107
7,-4.61054e+06,-4.75185e+06,107
7,-4.61054e+06,-4.7519e+06,107
7,-4.61054e+06,-4.75195e+06,107
7,-4.61054e+06,-4.752e+06,107
7,-4.61054e+06,-4.75205e+06,107
7,-4.61054e+06,-4.7521e+06,107
7,-4.61054e+06,-4.75215e+06,107
7,-4.61054e+06,-4.7522e+06,107
7,-4.61054e+06,-4.75225e+06,107
7,-4.61054e+06,-4.7523e+06,107
7,-4.61054e+06,-4.75235e+06,107
7,-4.61054e+06,-4.7524e+06,107
7,-4.61054e+06,-4.75245e+06,107
7,-4.61054e+06,-4.7525e+06,107
7,-4.61054e+06,-4.75255e+06,107
7,-4.61054e+06,-4.7526e+06,107
7,-4.61054e+06,-4.75265e+06,107
7,-4.61053e+06,-4.7527e+06,107
7,-4.61053e+06,-4.75275e+06,107
7,-4.61053e+06,-4.7528e+06,107
7,-4.61053e+06,-4.75285e+06,107
7,-4.61053e+06,-4.7529e+06,107
7,-4.61053e+06,-4.75295e+06,107
7,-4.61053e+06,-4.753e+06,107
7,-4.61053e+06,-4.75305e+06,107
7,-4.61053e+06,-4.7531e+06,107
7,-4.61053e+06,-4.75315e+06,107
7,-4.61053e+06,-4.7532e+06,107
7,-4.61053e+06,-4.75325e+06,107
7,-4.61053e+06,-4.7533e+06,107
7,-4.61053e+06,-4.75335e+06,107
7,-4.61053e+06,-4.7534e+06,107
7,-4.61053e+06,-4.75345e+06,107
7,-4.61053e+06,-4.7535e+06,107
7,-4.61053e+06,-4.75355e+06,107
7,-4.61053e+06,-4.7536e+06,107
7,-4.61053e+06,-4.75365e+06,107
7,-4.61053e+06,-4.7537e+06,107
7,-4.61053e+06,-4.75375e+06,107
7,-4.61053e+06,-4.7538e+06,107
7,-4.61053e+06,-4.75385e+06,107
7,-4.61053e+06,-4.7539e+06,107
7,-4.61053e+06,-4.75395e+06,107
7,-4.61053e+06,-4.754e+06,107
7,-4.61053e+06,-4.75405e+06,107
7,-4.61053e+06,-4.7541e+06,107
7,-4.61053e+06,-4.75415e+06,107
7,-4.61053e+06,-4.7542e+06,107
7,-4.61053e+06,-4.75425e+06,107
7,-4.61053e+06,-4.7543e+06,107
7,-4.61053e+06,-4.75435e+06,107
7,-4.61053e+06,-4.7544e+06,107
7,-4.61053e+06,-4.75445e+06,107
7,-4.61053e+06,-4.7545e+06,107
7,-4.61053e+06,-4.75455e+06,107
7,-4.61053e+06,-4.7546e+06,107
7,-4.61053e+06,-4.75465e+06,107
7,-4.61053e+06,-4.7547e+06,107
7,-4.61053e+06,-4.75475e+06,107
7,-4.61053e+06,-4.7548e+06,107
7,-4.61053e+06,-4.75485e+06,107
7,-4.61053e+06,-4.7549e+06,107
7,-4.61053e+06,-4.75495e+06,107
7,-4.61053e+06,-4.755e+06,107
7,-4.61053e+06,-4.75505e+06,107
7,-4.61053e+06,-4.7551e+06,107
7,-4.61053e+06,-4.75515e+06,107
7,-4.61053e+06,-4.7552e+06,107
7,-4.61053e+06,-4.75525e+06,107
7,-4.61052e+06,-4.7553e+06,107
7,-4.61052e+06,-4.75535e+06,107
7,-4.61052e+06,-4.7554e+06,107
7,-4.61052e+06,-4.75545e+06,107
7,-4.61052e+06,-4.7555e+06,107
7,-4.61052e+06,-4.75555e+06,107
7,-4.61052e+06,-4.7556e+06,107
7,-4.61052e+06,-4.75565e+06,107
7,-4.61052e+06,-4.7557e+06,107
7,-4.61052e+06,-4.75575e+06,107
7,-4.61052e+06,-4.7558e+06,107
7,-4.61052e+06,-4.75585e+06,107
7,-4.61052e+06,-4.7559e+06,107
7,-4.61052e+06,-4.75595e+06,107
7,-4.61052e+06,-4.756e+06,107
7,-4.61052e+06,-4.75605e+06,107
7,-4.61052e+06,-4.7561e+06,107
7,-4.61052e+06,-4.75615e+06,107
7,-4.61052e+06,-4.7562e+06,107
7,-4.61052e+06,-4.75625e+06,107
7,-4.61052e+06,-4.7563e+06,107
7,-4.61052e+06,-4.75635e+06,107
7,-4.61052e+06,-4.7564e+06,107
8,-4.61119e+06,-4.7558e+06,108
8,-4.61119e+06,-4.75575e+06,108
8,-4.61119e+06,-4.7557e+06,108
8,-4.61119e+06,-4.75565e+06,108
8,-4.61119e+06,-4.7556e+06,108
8,-4.61119e+06,-4.75555e+06,108
8,-4.61118e+06,-4.7555e+06,108
8,-4.61118e+06,-4.75545e+06,108
8,-4.61118e+06,-4.7554e+06,108
8,-4.61118e+06,-4.75535e+06,108
8,-4.61118e+06,-4.7553e+06,108
8,-4.61118e+06,-4.75525e+06,108
8,-4.61118e+06,-4.7552e+06,108
8,-4.61118e+06,-4.75515e+06,108
8,-4.61118e+06,-4.7551e+06,108
8,-4.61117e+06,-4.75505e+06,108
8,-4.61117e+06,-4.755e+06,108
8,-4.61117e+06,-4.75495e+06,108
8,-4.61117e+06,-4.7549e+06,108
8,-4.61117e+06,-4.75485e+06,108
8,-4.61117e+06,-4.7548e+06,108
8,-4.61117e+06,-4.75475e+06,108
8,-4.61117e+06,-4.7547e+06,108
8,-4.61117e+06,-4.75465e+06,108
8,-4.61116e+06,-4.7546e+06,108
8,-4.61116e+06,-4.75455e+06,108
8,-4.61116e+06,-4.7545e+06,108
8,-4.61116e+06,-4.75445e+06,108
8,-4.61116e+06,-4.7544e+06,108
8,-4.61116e+06,-4.75435e+06,108
8,-4.61116e+06,-4.7543e+06,108
8,-4.61116e+06,-4.75425e+06,108
8,-4.61116e+06,-4.7542e+06,108
8,-4.61115e+06,-4.75415e+06,108
8,-4.61115e+06,-4.7541e+06,108
8,-4.61115e+06,-4.75405e+06,108
8,-4.61115e+06,-4.754e+06,108
8,-4.61115e+06,-4.75395e+06,108
8,-4.61115e+06,-4.7539e+06,108
8,-4.61115e+06,-4.75385e+06,108
8,-4.61115e+06,-4.7538e+06,108
8,-4.61115e+06,-4.75375e+06,108
8,-4.61114e+06,-4.7537e+06,108
8,-4.61114e+06,-4.75365e+06,108
8,-4.61114e+06,-4.7536e+06,108
8,-4.61114e+06,-4.75355e+06,108
8,-4.61114e+06,-4.7535e+06,108
8,-4.61114e+06,-4.75345e+06,108
8,-4.61114e+06,-4.7534e+06,108
8,-4.61114e+06,-4.75335e+06,108
8,-4.61114e+06,-4.7533e+06,108
8,-4.61113e+06,-4.75325e+06,108
8,-4.61113e+06,-4.7532e+06,108
8,-4.61113e+06,-4.75315e+06,108
8,-4.61113e+06,-4.7531e+06,108
8,-4.61113e+06,-4.75305e+06,108
8,-4.61113e+06,-4.753e+06,108
8,-4.61113e+06,-4.75295e+06,108
8,-4.61113e+06,-4.7529e+06,108
8,-4.61113e+06,-4.75285e+06,108
8,-4.61112e+06,-4.7528e+06,108
8,-4.61112e+06,-4.75275e+06,108
8,-4.61112e+06,-4.7527e+06,108
8,-4.61112e+06,-4.75265e+06,108
8,-4.61112e+06,-4.7526e+06,108
8,-4.61112e+06,-4.75255e+06,108
8,-4.61112e+06,-4.7525e+06,108
8,-4.61112e+06,-4.75245e+06,108
8,-4.61112e+06,-4.7524e+06,108
8,-4.61111e+06,-4.75235e+06,108
8,-4.61111e+06,-4.7523e+06,108
8,-4.61111e+06,-4.75225e+06,108
8,-4.61111e+06,-4.7522e+06,108
8,-4.61111e+06,-4.75215e+06,108
8,-4.61111e+06,-4.7521e+06,108
8,-4.61111e+06,-4.75205e+06,108
8,-4.61111e+06,-4.752e+06,108
8,-4.61111e+06,-4.75195e+06,108
8,-4.6111e+06,-4.7519e+06,108
8,-4.6111e+06,-4.75185e+06,108
8,-4.6111e+06,-4.7518e+06,108
8,-4.6111e+06,-4.75175e+06,108
8,-4.6111e+06,-4.7517e+06,108
8,-4.6111e+06,-4.75165e+06,108
8,-4.6111e+06,-4.7516e+06,108
8,-4.6111e+06,-4.75155e+06,108
8,-4.6111e+06,-4.7515e+06,108
8,-4.61109e+06,-4.75145e+06,108
8,-4.61109e+06,-4.7514e+06,108
8,-4.61109e+06,-4.75135e+06,108
8,-4.61109e+06,-4.7513e+06,108
8,-4.61109e+06,-4.75125e+06,108
8,-4.61109e+06,-4.7512e+06,108
8,-4.61109e+06,-4.75115e+06,108
8,-4.61109e+06,-4.7511e+06,108
8,-4.61109e+06,-4.75105e+06,108
8,-4.61108e+06,-4.751e+06,108
8,-4.61108e+06,-4.75095e+06,108
8,-4.61108e+06,-4.7509e+06,108
8,-4.61108e+06,-4.75085e+06,108
8,-4.61108e+06,-4.7508e+06,108
8,-4.61108e+06,-4.75075e+06,108
8,-4.61108e+06,-4.7507e+06,108
8,-4.61108e+06,-4.75065e+06,108
8,-4.61108e+06,-4.7506e+06,108
8,-4.61107e+06,-4.75055e+06,108
8,-4.61107e+06,-4.7505e+06,108
8,-4.61107e+06,-4.75045e+06,108
8,-4.61107e+06,-4.7504e+06,108
8,-4.61107e+06,-4.75035e+06,108
8,-4.61107e+06,-4.7503e+06,108
8,-4.61107e+06,-4.75025e+06,108
8,-4.61107e+06,-4.7502e+06,108
8,-4.61107e+06,-4.75015e+06,108
8,-4.61106e+06,-4.7501e+06,108
8,-4.61106e+06,-4.75005e+06,108
8,-4.61106e+06,-4.75e+06,108
8,-4.61106e+06,-4.74995e+06,108
8,-4.61106e+06,-4.7499e+06,108
8,-4.61106e+06,-4.74985e+06,108
8,-4.61106e+06,-4.7498e+06,108
8,-4.61106e+06,-4.74975e+06,108
8,-4.61106e+06,-4.7497e+06,108
8,-4.61105e+06,-4.74965e+06,108
8,-4.61105e+06,-4.7496e+06,108
8,-4.61105e+06,-4.74955e+06,108
8,-4.61105e+06,-4.7495e+06,108
8,-4.61105e+06,-4.74945e+06,108
8,-4.61105e+06,-4.7494e+06,108
8,-4.61105e+06,-4.74935e+06,108
8,-4.61105e+06,-4.7493e+06,108
8,-4.61105e+06,-4.74925e+06,108
8,-4.61104e+06,-4.7492e+06,108
8,-4.61104e+06,-4.74915e+06,108
8,-4.61104e+06,-4.7491e+06,108
8,-4.61104e+06,-4.74905e+06,108
8,-4.61104e+06,-4.749e+06,108
8,-4.61104e+06,-4.74895e+06,108
8,-4.61104e+06,-4.7489e+06,108
8,-4.61104e+06,-4.74885e+06,108
8,-4.61104e+06,-4.7488e+06,108
8,-4.61103e+06,-4.74875e+06,108
8,-4.61103e+06,-4.7487e+06,108
8,-4.61103e+06,-4.74865e+06,108
8,-4.61103e+06,-4.7486e+06,108
8,-4.61103e+06,-4.74855e+06,108
8,-4.61103e+06,-4.7485e+06,108
8,-4.61103e+06,-4.74845e+06,108
8,-4.61103e+06,-4.7484e+06,108
8,-4.61103e+06,-4.74835e+06,108
8,-4.61102e+06,-4.7483e+06,108
8,-4.61102e+06,-4.74825e+06,108
8,-4.61102e+06,-4.7482e+06,108
8,-4.61102e+06,-4.74815e+06,108
8,-4.61102e+06,-4.7481e+06,108
8,-4.61102e+06,-4.74805e+06,108
8,-4.61102e+06,-4.748e+06,108
8,-4.61102e+06,-4.74795e+06,108
8,-4.61101e+06,-4.7479e+06,108
8,-4.61101e+06,-4.74785e+06,108
8,-4.61101e+06,-4.7478e+06,108
8,-4.61101e+06,-4.74775e+06,108
8,-4.61101e+06,-4.7477e+06,108
8,-4.61101e+06,-4.74765e+06,108
8,-4.61101e+06,-4.7476e+06,108
8,-4.61101e+06,-4.74755e+06,108
8,-4.61101e+06,-4.7475e+06,108
8,-4.611e+06,-4.74745e+06,108
8,-4.611e+06,-4.7474e+06,108
8,-4.611e+06,-4.74735e+06,108
8,-4.611e+06,-4.7473e+06,108
8,-4.611e+06,-4.74725e+06,108
8,-4.611e+06,-4.7472e+06,108
8,-4.611e+06,-4.74715e+06,108
8,-4.611e+06,-4.7471e+06,108
8,-4.611e+06,-4.74705e+06,108
8,-4.611e+06,-4.747e+06,108
8,-4.61099e+06,-4.74695e+06,108
8,-4.61099e+06,-4.7469e+06,108
8,-4.61099e+06,-4.74685e+06,108
8,-4.61099e+06,-4.7468e+06,108
8,-4.61099e+06,-4.74675e+06,108
8,-4.61099e+06,-4.7467e+06,108
8,-4.61099e+06,-4.74665e+06,108
8,-4.61099e+06,-4.7466e+06,108
8,-4.61098e+06,-4.74655e+06,108
8,-4.61098e+06,-4.7465e+06,108
8,-4.61098e+06,-4.74645e+06,108
8,-4.61098e+06,-4.7464e+06,108
8,-4.61098e+06,-4.74635e+06,108
8,-4.61098e+06,-4.7463e+06,108
8,-4.61098e+06,-4.74625e+06,108
8,-4.61098e+06,-4.7462e+06,108
8,-4.61098e+06,-4.74615e+06,108
8,-4.61097e+06,-4.7461e+06,108
8,-4.61097e+06,-4.74605e+06,108
8,-4.61097e+06,-4.746e+06,108
8,-4.61097e+06,-4.74595e+06,108
8,-4.61097e+06,-4.7459e+06,108
8,-4.61097e+06,-4.74585e+06,108
8,-4.61097e+06,-4.7458e+06,108
8,-4.61097e+06,-4.74575e+06,108
8,-4.61097e+06,-4.7457e+06,108
8,-4.61096e+06,-4.74565e+06,108
8,-4.61096e+06,-4.7456e+06,108
8,-4.61096e+06,-4.74555e+06,108
8,-4.61096e+06,-4.7455e+06,108
8,-4.61096e+06,-4.74545e+06,108
8,-4.61096e+06,-4.7454e+06,108
8,-4.61096e+06,-4.74535e+06,108
8,-4.61096e+06,-4.7453e+06,108
8,-4.61096e+06,-4.74525e+06,108
8,-4.61095e+06,-4.7452e+06,108
8,-4.61095e+06,-4.74515e+06,108
8,-4.61095e+06,-4.7451e+06,108
8,-4.61095e+06,-4.74505e+06,108
8,-4.61095e+06,-4.745e+06,108
8,-4.61095e+06,-4.74495e+06,108
8,-4.61095e+06,-4.7449e+06,108
8,-4.61095e+06,-4.74485e+06,108
8,-4.61095e+06,-4.7448e+06,108
8,-4.61094e+06,-4.74475e+06,108
8,-4.61094e+06,-4.7447e+06,108
8,-4.61094e+06,-4.74465e+06,108
8,-4.61094e+06,-4.7446e+06,108
8,-4.61094e+06,-4.74455e+06,108
8,-4.61094e+06,-4.7445e+06,108
8,-4.61094e+06,-4.74445e+06,108
8,-4.61094e+06,-4.7444e+06,108
8,-4.61094e+06,-4.74435e+06,108
8,-4.61093e+06,-4.7443e+06,108
8,-4.61093e+06,-4.74425e+06,108
8,-4.61093e+06,-4.7442e+06,108
8,-4.61093e+06,-4.74415e+06,108
8,-4.61093e+06,-4.7441e+06,108
8,-4.61093e+06,-4.74405e+06,108
8,-4.61093e+06,-4.744e+06,108
8,-4.61093e+06,-4.74395e+06,108
8,-4.61093e+06,-4.7439e+06,108
8,-4.61092e+06,-4.74385e+06,108
8,-4.61092e+06,-4.7438e+06,108
8,-4.61092e+06,-4.74375e+06,108
8,-4.61092e+06,-4.7437e+06,108
8,-4.61092e+06,-4.74365e+06,108
8,-4.61092e+06,-4.7436e+06,108
8,-4.61092e+06,-4.74355e+06,108
8,-4.61092e+06,-4.7435e+06,108
8,-4.61092e+06,-4.74345e+06,108
8,-4.61091e+06,-4.7434e+06,108
8,-4.61091e+06,-4.74335e+06,108
8,-4.61091e+06,-4.7433e+06,108
8,-4.61091e+06,-4.74325e+06,108
8,-4.61091e+06,-4.7432e+06,108
8,-4.61091e+06,-4.74315e+06,108
8,-4.61091e+06,-4.7431e+06,108
8,-4.61091e+06,-4.74305e+06,108
8,-4.61091e+06,-4.743e+06,108
8,-4.6109e+06,-4.74295e+06,108
9,-4.61158e+06,-4.7419e+06,109
9,-4.61158e+06,-4.74195e+06,109
9,-4.61158e+06,-4.742e+06,109
9,-4.61158e+06,-4.74205e+06,109
9,-4.61158e+06,-4.7421e+06,109
9,-4.61158e+06,-4.74215e+06,109
9,-4.61158e+06,-4.7422e+06,109
9,-4.61158e+06,-4.74225e+06,109
9,-4.61158e+06,-4.7423e+06,109
9,-4.61157e+06,-4.74235e+06,109
9,-4.61157e+06,-4.7424e+06,109
9,-4.61157e+06,-4.74245e+06,109
9,-4.61157e+06,-4.7425e+06,109
9,-4.61157e+06,-4.74255e+06,109
9,-4.61157e+06,-4.7426e+06,109
9,-4.61157e+06,-4.74265e+06,109
9,-4.61157e+06,-4.7427e+06,109
9,-4.61157e+06,-4.74275e+06,109
9,-4.61157e+06,-4.7428e+06,109
9,-4.61157e+06,-4.74285e+06,109
9,-4.61157e+06,-4.7429e+06,109
9,-4.61157e+06,-4.74295e+06,109
9,-4.61157e+06,-4.743e+06,109
9,-4.61157e+06,-4.74305e+06,109
9,-4.61157e+06,-4.7431e+06,109
9,-4.61157e+06,-4.74315e+06,109
9,-4.61157e+06,-4.7432e+06,109
9,-4.61157e+06,-4.74325e+06,109
9,-4.61157e+06,-4.7433e+06,109
9,-4.61157e+06,-4.74335e+06,109
9,-4.61157e+06,-4.7434e+06,109
9,-4.61157e+06,-4.74345e+06,109
9,-4.61157e+06,-4.7435e+06,109
9,-4.61157e+06,-4.74355e+06,109
9,-4.61157e+06,-4.7436e+06,109
9,-4.61157e+06,-4.74365e+06,109
9,-4.61157e+06,-4.7437e+06,109
9,-4.61157e+06,-4.74375e+06,109
9,-4.61157e+06,-4.7438e+06,109
9,-4.61157e+06,-4.74385e+06,109
9,-4.61157e+06,-4.7439e+06,109
9,-4.61157e+06,-4.74395e+06,109
9,-4.61157e+06,-4.744e+06,109
9,-4.61157e+06,-4.74405e+06,109
9,-4.61157e+06,-4.7441e+06,109
9,-4.61157e+06,-4.74415e+06,109
9,-4.61157e+06,-4.7442e+06,109
9,-4.61157e+06,-4.74425e+06,109
9,-4.61157e+06,-4.7443e+06,109
9,-4.61157e+06,-4.74435e+06,109
9,-4.61157e+06,-4.7444e+06,109
9,-4.61157e+06,-4.74445e+06,109
9,-4.61157e+06,-4.7445e+06,109
9,-4.61157e+06,-4.74455e+06,109
9,-4.61157e+06,-4.7446e+06,109
9,-4.61157e+06,-4.74465e+06,109
9,-4.61157e+06,-4.7447e+06,109
9,-4.61157e+06,-4.74475e+06,109
9,-4.61157e+06,-4.7448e+06,109
9,-4.61157e+06,-4.74485e+06,109
9,-4.61157e+06,-4.7449e+06,109
9,-4.61156e+06,-4.74495e+06,109
9,-4.61156e+06,-4.745e+06,109
9,-4.61156e+06,-4.74505e+06,109
9,-4.61156e+06,-4.7451e+06,109
9,-4.61156e+06,-4.74515e+06,109
9,-4.61156e+06,-4.7452e+06,109
9,-4.61156e+06,-4.74525e+06,109
9,-4.61156e+06,-4.7453e+06,109
9,-4.61156e+06,-4.74535e+06,109
9,-4.61156e+06,-4.7454e+06,109
9,-4.61156e+06,-4.74545e+06,109
9,-4.61156e+06,-4.7455e+06,109
9,-4.61156e+06,-4.74555e+06,109
9,-4.61156e+06,-4.7456e+06,109
9,-4.61156e+06,-4.74565e+06,109
9,-4.61156e+06,-4.7457e+06,109
9,-4.61156e+06,-4.74575e+06,109
9,-4.61156e+06,-4.7458e+06,109
9,-4.61156e+06,-4.74585e+06,109
9,-4.61156e+06,-4.7459e+06,109
9,-4.61156e+06,-4.74595e+06,109
9,-4.61156e+06,-4.746e+06,109
9,-4.61156e+06,-4.74605e+06,109
9,-4.61156e+06,-4.7461e+06,109
9,-4.61156e+06,-4.74615e+06,109
9,-4.61156e+06,-4.7462e+06,109
9,-4.61156e+06,-4.74625e+06,109
9,-4.61156e+06,-4.7463e+06,109
9,-4.61156e+06,-4.74635e+06,109
9,-4.61156e+06,-4.7464e+06,109
9,-4.61156e+06,-4.74645e+06,109
9,-4.61156e+06,-4.7465e+06,109
9,-4.61156e+06,-4.74655e+06,109
9,-4.61156e+06,-4.7466e+06,109
9,-4.61156e+06,-4.74665e+06,109
9,-4.61156e+06,-4.7467e+06,109
9,-4.61156e+06,-4.74675e+06,109
9,-4.61156e+06,-4.7468e+06,109
9,-4.61156e+06,-4.74685e+06,109
9,-4.61156e+06,-4.7469e+06,109
9,-4.61156e+06,-4.74695e+06,109
9,-4.61156e+06,-4.747e+06,109
9,-4.61156e+06,-4.74705e+06,109
9,-4.61156e+06,-4.7471e+06,109
9,-4.61156e+06,-4.74715e+06,109
9,-4.61156e+06,-4.7472e+06,109
9,-4.61156e+06,-4.74725e+06,109
9,-4.61156e+06,-4.7473e+06,109
9,-4.61156e+06,-4.74735e+06,109
9,-4.61156e+06,-4.7474e+06,109
9,-4.61156e+06,-4.74745e+06,109
9,-4.61156e+06,-4.7475e+06,109
9,-4.61155e+06,-4.74755e+06,109
9,-4.61155e+06,-4.7476e+06,109
9,-4.61155e+06,-4.74765e+06,109
9,-4.61155e+06,-4.7477e+06,109
9,-4.61155e+06,-4.74775e+06,109
9,-4.61155e+06,-4.7478e+06,109
9,-4.61155e+06,-4.74785e+06,109
9,-4.61155e+06,-4.7479e+06,109
9,-4.61155e+06,-4.74795e+06,109
9,-4.61155e+06,-4.748e+06,109
9,-4.61155e+06,-4.74805e+06,109
9,-4.61155e+06,-4.7481e+06,109
9,-4.61155e+06,-4.74815e+06,109
9,-4.61155e+06,-4.7482e+06,109
9,-4.61155e+06,-4.74825e+06,109
9,-4.61155e+06,-4.7483e+06,109
9,-4.61155e+06,-4.74835e+06,109
9,-4.61155e+06,-4.7484e+06,109
9,-4.61155e+06,-4.74845e+06,109
9,-4.61155e+06,-4.7485e+06,109
9,-4.61155e+06,-4.74855e+06,109
9,-4.61155e+06,-4.7486e+06,109
9,-4.61155e+06,-4.74865e+06,109
9,-4.61155e+06,-4.7487e+06,109
9,-4.61155e+06,-4.74875e+06,109
9,-4.61155e+06,-4.7488e+06,109
9,-4.61155e+06,-4.74885e+06,109
9,-4.61155e+06,-4.7489e+06,109
9,-4.61155e+06,-4.74895e+06,109
9,-4.61155e+06,-4.749e+06,109
9,-4.61155e+06,-4.74905e+06,109
9,-4.61155e+06,-4.7491e+06,109
9,-4.61155e+06,-4.74915e+06,109
9,-4.61155e+06,-4.7492e+06,109
9,-4.61155e+06,-4.74925e+06,109
9,-4.61155e+06,-4.7493e+06,109
9,-4.61155e+06,-4.74935e+06,109
9,-4.61155e+06,-4.7494e+06,109
9,-4.61155e+06,-4.74945e+06,109
9,-4.61155e+06,-4.7495e+06,109
9,-4.61155e+06,-4.74955e+06,109
9,-4.61155e+06,-4.7496e+06,109
9,-4.61155e+06,-4.74965e+06,109
9,-4.61155e+06,-4.7497e+06,109
9,-4.61155e+06,-4.74975e+06,109
9,-4.61155e+06,-4.7498e+06,109
9,-4.61155e+06,-4.74985e+06,109
9,-4.61155e+06,-4.7499e+06,109
9,-4.61155e+06,-4.74995e+06,109
9,-4.61155e+06,-4.75e+06,109
9,-4.61155e+06,-4.75005e+06,109
9,-4.61155e+06,-4.7501e+06,109
9,-4.61154e+06,-4.75015e+06,109
9,-4.61154e+06,-4.7502e+06,109
9,-4.61154e+06,-4.75025e+06,109
9,-4.61154e+06,-4.7503e+06,109
9,-4.61154e+06,-4.75035e+06,109
9,-4.61154e+06,-4.7504e+06,109
9,-4.61154e+06,-4.75045e+06,109
9,-4.61154e+06,-4.7505e+06,109
9,-4.61154e+06,-4.75055e+06,109
9,-4.61154e+06,-4.7506e+06,109
9,-4.61154e+06,-4.75065e+06,109
9,-4.61154e+06,-4.7507e+06,109
9,-4.61154e+06,-4.75075e+06,109
9,-4.61154e+06,-4.7508e+06,109
9,-4.61154e+06,-4.75085e+06,109
9,-4.61154e+06,-4.7509e+06,109
9,-4.61154e+06,-4.75095e+06,109
9,-4.61154e+06,-4.751e+06,109
9,-4.61154e+06,-4.75105e+06,109
9,-4.61154e+06,-4.7511e+06,109
9,-4.61154e+06,-4.75115e+06,109
9,-4.61154e+06,-4.7512e+06,109
9,-4.61154e+06,-4.75125e+06,109
9,-4.61154e+06,-4.7513e+06,109
9,-4.61154e+06,-4.75135e+06,109
9,-4.61154e+06,-4.7514e+06,109
9,-4.61154e+06,-4.75145e+06,109
9,-4.61154e+06,-4.7515e+06,109
9,-4.61154e+06,-4.75155e+06,109
9,-4.61154e+06,-4.7516e+06,109
9,-4.61154e+06,-4.75165e+06,109
9,-4.61154e+06,-4.7517e+06,109
9,-4.61154e+06,-4.75175e+06,109
9,-4.61154e+06,-4.7518e+06,109
9,-4.61154e+06,-4.75185e+06,109
9,-4.61154e+06,-4.7519e+06,109
9,-4.61154e+06,-4.75195e+06,109
9,-4.61154e+06,-4.752e+06,109
9,-4.61154e+06,-4.75205e+06,109
9,-4.61154e+06,-4.7521e+06,109
9,-4.61154e+06,-4.75215e+06,109
9,-4.61154e+06,-4.7522e+06,109
9,-4.61154e+06,-4.75225e+06,109
9,-4.61154e+06,-4.7523e+06,109
9,-4.61154e+06,-4.75235e+06,109
9,-4.61154e+06,-4.7524e+06,109
9,-4.61154e+06,-4.75245e+06,109
9,-4.61154e+06,-4.7525e+06,109
9,-4.61154e+06,-4.75255e+06,109
9,-4.61154e+06,-4.7526e+06,109
9,-4.61154e+06,-4.75265e+06,109
9,-4.61154e+06,-4.7527e+06,109
9,-4.61153e+06,-4.75275e+06,109
9,-4.61153e+06,-4.7528e+06,109
9,-4.61153e+06,-4.75285e+06,109
9,-4.61153e+06,-4.7529e+06,109
9,-4.61153e+06,-4.75295e+06,109
9,-4.61153e+06,-4.753e+06,109
