LNUM,X,Y,LSYMB
8,-6.61774e+06,-92328.5,108
8,-6.61774e+06,-92278.5,108
8,-6.61773e+06,-92228.6,108
8,-6.61773e+06,-92178.6,108
8,-6.61773e+06,-92128.6,108
8,-6.61773e+06,-92078.6,108
8,-6.61773e+06,-92028.6,108
8,-6.61773e+06,-91978.6,108
8,-6.61773e+06,-91928.6,108
8,-6.61773e+06,-91878.6,108
8,-6.61773e+06,-91828.6,108
8,-6.61772e+06,-91778.7,108
8,-6.61772e+06,-91728.7,108
8,-6.61772e+06,-91678.7,108
8,-6.61772e+06,-91628.7,108
8,-6.61772e+06,-91578.7,108
8,-6.61772e+06,-91528.7,108
8,-6.61772e+06,-91478.7,108
8,-6.61772e+06,-91428.7,108
8,-6.61771e+06,-91378.8,108
8,-6.61771e+06,-91328.8,108
8,-6.61771e+06,-91278.8,108
8,-6.61771e+06,-91228.8,108
8,-6.61771e+06,-91178.8,108
8,-6.61771e+06,-91128.8,108
8,-6.61771e+06,-91078.8,108
8,-6.61771e+06,-91028.8,108
9,-6.61838e+06,-89979.2,109
9,-6.61838e+06,-90029.2,109
9,-6.61838e+06,-90079.2,109
9,-6.61838e+06,-90129.2,109
9,-6.61838e+06,-90179.2,109
9,-6.61838e+06,-90229.2,109
9,-6.61838e+06,-90279.2,109
9,-6.61838e+06,-90329.2,109
9,-6.61838e+06,-90379.2,109
9,-6.61838e+06,-90429.2,109
9,-6.61838e+06,-90479.2,109
9,-6.61838e+06,-90529.2,109
9,-6.61838e+06,-90579.2,109
9,-6.61838e+06,-90629.2,109
9,-6.61838e+06,-90679.2,109
9,-6.61838e+06,-90729.2,109
9,-6.61838e+06,-90779.2,109
9,-6.61838e+06,-90829.2,109
9,-6.61838e+06,-90879.2,109
9,-6.61838e+06,-90929.2,109
9,-6.61838e+06,-90979.2,109
9,-6.61838e+06,-91029.2,109
9,-6.61837e+06,-91079.2,109
9,-6.61837e+06,-91129.2,109
9,-6.61837e+06,-91179.2,109
9,-6.61837e+06,-91229.2,109
9,-6.61837e+06,-91279.2,109
9,-6.61837e+06,-91329.2,109
9,-6.61837e+06,-91379.2,109
9,-6.61837e+06,-91429.2,109
9,-6.61837e+06,-91479.2,109
9,-6.61837e+06,-91529.2,109
9,-6.61837e+06,-91579.2,109
9,-6.61837e+06,-91629.2,109
9,-6.61837e+06,-91679.2,109
9,-6.61837e+06,-91729.2,109
9,-6.61837e+06,-91779.2,109
9,-6.61837e+06,-91829.2,109
9,-6.61837e+06,-91879.2,109
9,-6.61837e+06,-91929.2,109
9,-6.61837e+06,-91979.2,109
9,-6.61837e+06,-92029.2,109
9,-6.61837e+06,-92079.2,109
9,-6.61837e+06,-92129.2,109
9,-6.61837e+06,-92179.2,109
9,-6.61837e+06,-92229.2,109
9,-6.61837e+06,-92279.2,109
9,-6.61837e+06,-92329.2,109
9,-6.61837e+06,-92379.2,109
9,-6.61837e+06,-92429.2,109
9,-6.61837e+06,-92479.2,109
9,-6.61837e+06,-92529.2,109
9,-6.61837e+06,-92579.2,109
9,-6.61837e+06,-92629.2,109
9,-6.61837e+06,-92679.2,109
9,-6.61837e+06,-92729.2,109
9,-6.61837e+06,-92779.2,109
9,-6.61837e+06,-92829.2,109
9,-6.61837e+06,-92879.2,109
9,-6.61837e+06,-92929.2,109
9,-6.61837e+06,-92979.2,109
9,-6.61837e+06,-93029.2,109
9,-6.61837e+06,-93079.2,109
9,-6.61837e+06,-93129.2,109
9,-6.61837e+06,-93179.2,109
9,-6.61837e+06,-93229.2,109
9,-6.61837e+06,-93279.2,109
9,-6.61837e+06,-93329.2,109
9,-6.61837e+06,-93379.2,109
9,-6.61837e+06,-93429.2,109
9,-6.61837e+06,-93479.2,109
9,-6.61837e+06,-93529.2,109
9,-6.61837e+06,-93579.2,109
9,-6.61837e+06,-93629.2,109
9,-6.61836e+06,-93679.2,109
9,-6.61836e+06,-93729.2,109
9,-6.61836e+06,-93779.2,109
9,-6.61836e+06,-93829.2,109
9,-6.61836e+06,-93879.2,109
9,-6.61836e+06,-93929.2,109
9,-6.61836e+06,-93979.2,109
9,-6.61836e+06,-94029.2,109
9,-6.61836e+06,-94079.2,109
9,-6.61836e+06,-94129.2,109
9,-6.61836e+06,-94179.2,109
9,-6.61836e+06,-94229.2,109
9,-6.61836e+06,-94279.2,109
9,-6.61836e+06,-94329.2,109
9,-6.61836e+06,-94379.2,109
9,-6.61836e+06,-94429.2,109
9,-6.61836e+06,-94479.2,109
9,-6.61836e+06,-94529.2,109
9,-6.61836e+06,-94579.2,109
9,-6.61836e+06,-94629.2,109
9,-6.61836e+06,-94679.2,109
9,-6.61836e+06,-94729.2,109
9,-6.61836e+06,-94779.2,109
9,-6.61836e+06,-94829.2,109
9,-6.61836e+06,-94879.2,109
9,-6.61836e+06,-94929.2,109
9,-6.61836e+06,-94979.2,109
9,-6.61836e+06,-95029.2,109
9,-6.61836e+06,-95079.2,109
9,-6.61836e+06,-95129.2,109
9,-6.61836e+06,-95179.2,109
9,-6.61836e+06,-95229.2,109
9,-6.61836e+06,-95279.2,109
9,-6.61836e+06,-95329.2,109
9,-6.61836e+06,-95379.2,109
9,-6.61836e+06,-95429.2,109
9,-6.61836e+06,-95479.2,109
9,-6.61836e+06,-95529.2,109
9,-6.61836e+06,-95579.2,109
9,-6.61836e+06,-95629.2,109
9,-6.61836e+06,-95679.2,109
9,-6.61836e+06,-95729.2,109
9,-6.61836e+06,-95779.2,109
9,-6.61836e+06,-95829.2,109
9,-6.61836e+06,-95879.2,109
9,-6.61836e+06,-95929.2,109
9,-6.61836e+06,-95979.2,109
9,-6.61836e+06,-96029.2,109
9,-6.61836e+06,-96079.2,109
9,-6.61836e+06,-96129.2,109
9,-6.61836e+06,-96179.2,109
9,-6.61836e+06,-96229.2,109
9,-6.61835e+06,-96279.2,109
9,-6.61835e+06,-96329.2,109
9,-6.61835e+06,-96379.2,109
9,-6.61835e+06,-96429.2,109
9,-6.61835e+06,-96479.2,109
9,-6.61835e+06,-96529.2,109
9,-6.61835e+06,-96579.2,109
9,-6.61835e+06,-96629.2,109
9,-6.61835e+06,-96679.2,109
9,-6.61835e+06,-96729.2,109
9,-6.61835e+06,-96779.2,109
9,-6.61835e+06,-96829.2,109
9,-6.61835e+06,-96879.2,109
9,-6.61835e+06,-96929.2,109
9,-6.61835e+06,-96979.2,109
9,-6.61835e+06,-97029.2,109
9,-6.61835e+06,-97079.2,109
9,-6.61835e+06,-97129.2,109
9,-6.61835e+06,-97179.2,109
9,-6.61835e+06,-97229.2,109
9,-6.61835e+06,-97279.2,109
9,-6.61835e+06,-97329.2,109
9,-6.61835e+06,-97379.2,109
9,-6.61835e+06,-97429.2,109
9,-6.61835e+06,-97479.2,109
9,-6.61835e+06,-97529.2,109
9,-6.61835e+06,-97579.2,109
9,-6.61835e+06,-97629.2,109
9,-6.61835e+06,-97679.2,109
9,-6.61835e+06,-97729.2,109
9,-6.61835e+06,-97779.2,109
9,-6.61835e+06,-97829.2,109
9,-6.61835e+06,-97879.2,109
9,-6.61835e+06,-97929.2,109
9,-6.61835e+06,-97979.2,109
9,-6.61835e+06,-98029.2,109
9,-6.61835e+06,-98079.2,109
9,-6.61835e+06,-98129.2,109
9,-6.61835e+06,-98179.2,109
9,-6.61835e+06,-98229.2,109
9,-6.61835e+06,-98279.2,109
9,-6.61835e+06,-98329.2,109
9,-6.61835e+06,-98379.2,109
9,-6.61835e+06,-98429.2,109
9,-6.61835e+06,-98479.2,109
9,-6.61835e+06,-98529.2,109
9,-6.61835e+06,-98579.2,109
9,-6.61835e+06,-98629.2,109
9,-6.61835e+06,-98679.2,109
9,-6.61835e+06,-98729.2,109
9,-6.61835e+06,-98779.2,109
9,-6.61834e+06,-98829.2,109
9,-6.61834e+06,-98879.2,109
9,-6.61834e+06,-98929.2,109
9,-6.61834e+06,-98979.2,109
9,-6.61834e+06,-99029.2,109
9,-6.61834e+06,-99079.2,109
9,-6.61834e+06,-99129.2,109
9,-6.61834e+06,-99179.2,109
9,-6.61834e+06,-99229.2,109
9,-6.61834e+06,-99279.2,109
9,-6.61834e+06,-99329.2,109
9,-6.61834e+06,-99379.2,109
9,-6.61834e+06,-99429.2,109
9,-6.61834e+06,-99479.2,109
9,-6.61834e+06,-99529.2,109
9,-6.61834e+06,-99579.2,109
9,-6.61834e+06,-99629.2,109
9,-6.61834e+06,-99679.2,109
9,-6.61834e+06,-99729.2,109
9,-6.61834e+06,-99779.2,109
9,-6.61834e+06,-99829.2,109
9,-6.61834e+06,-99879.2,109
9,-6.61834e+06,-99929.2,109
9,-6.61834e+06,-99979.2,109
9,-6.61834e+06,-100029,109
9,-6.61834e+06,-100079,109
9,-6.61834e+06,-100129,109
9,-6.61834e+06,-100179,109
9,-6.61834e+06,-100229,109
9,-6.61834e+06,-100279,109
9,-6.61834e+06,-100329,109
9,-6.61834e+06,-100379,109
9,-6.61834e+06,-100429,109
9,-6.61834e+06,-100479,109
9,-6.61834e+06,-100529,109
9,-6.61834e+06,-100579,109
9,-6.61834e+06,-100629,109
9,-6.61834e+06,-100679,109
9,-6.61834e+06,-100729,109
9,-6.61834e+06,-100779,109
9,-6.61834e+06,-100829,109
9,-6.61834e+06,-100879,109
9,-6.61834e+06,-100929,109
9,-6.61834e+06,-100979,109
9,-6.61834e+06,-101029,109
9,-6.61834e+06,-101079,109
9,-6.61834e+06,-101129,109
9,-6.61834e+06,-101179,109
9,-6.61834e+06,-101229,109
9,-6.61834e+06,-101279,109
9,-6.61834e+06,-101329,109
9,-6.61834e+06,-101379,109
9,-6.61833e+06,-101429,109
9,-6.61833e+06,-101479,109
9,-6.61833e+06,-101529,109
9,-6.61833e+06,-101579,109
9,-6.61833e+06,-101629,109
9,-6.61833e+06,-101679,109
9,-6.61833e+06,-101729,109
9,-6.61833e+06,-101779,109
9,-6.61833e+06,-101829,109
9,-6.61833e+06,-101879,109
9,-6.61833e+06,-101929,109
9,-6.61833e+06,-101979,109
9,-6.61833e+06,-102029,109
9,-6.61833e+06,-102079,109
9,-6.61833e+06,-102129,109
9,-6.61833e+06,-102179,109
9,-6.61833e+06,-102229,109
9,-6.61833e+06,-102279,109
9,-6.61833e+06,-102329,109
9,-6.61833e+06,-102379,109
9,-6.61833e+06,-102429,109
9,-6.61833e+06,-102479,109
9,-6.61833e+06,-102529,109
9,-6.61833e+06,-102579,109
9,-6.61833e+06,-102629,109
9,-6.61833e+06,-102679,109
9,-6.61833e+06,-102729,109
9,-6.61833e+06,-102779,109
9,-6.61833e+06,-102829,109
9,-6.61833e+06,-102879,109
9,-6.61833e+06,-102929,109
9,-6.61833e+06,-102979,109
9,-6.61833e+06,-103029,109
9,-6.61833e+06,-103079,109
9,-6.61833e+06,-103129,109
9,-6.61833e+06,-103179,109
9,-6.61833e+06,-103229,109
9,-6.61833e+06,-103279,109
10,-6.61898e+06,-102695,111
10,-6.61898e+06,-102645,111
10,-6.61898e+06,-102595,111
10,-6.61898e+06,-102545,111
10,-6.61897e+06,-102495,111
10,-6.61897e+06,-102445,111
10,-6.61897e+06,-102395,111
10,-6.61897e+06,-102345,111
10,-6.61897e+06,-102295,111
10,-6.61897e+06,-102245,111
10,-6.61897e+06,-102195,111
10,-6.61897e+06,-102145,111
10,-6.61897e+06,-102095,111
10,-6.61897e+06,-102045,111
10,-6.61896e+06,-101995,111
10,-6.61896e+06,-101945,111
10,-6.61896e+06,-101895,111
10,-6.61896e+06,-101845,111
10,-6.61896e+06,-101795,111
10,-6.61896e+06,-101745,111
10,-6.61896e+06,-101695,111
10,-6.61896e+06,-101645,111
10,-6.61896e+06,-101595,111
10,-6.61896e+06,-101545,111
10,-6.61896e+06,-101495,111
10,-6.61895e+06,-101445,111
10,-6.61895e+06,-101395,111
10,-6.61895e+06,-101345,111
10,-6.61895e+06,-101295,111
10,-6.61895e+06,-101245,111
10,-6.61895e+06,-101195,111
10,-6.61895e+06,-101145,111
10,-6.61895e+06,-101095,111
10,-6.61895e+06,-101045,111
10,-6.61895e+06,-100995,111
10,-6.61894e+06,-100945,111
10,-6.61894e+06,-100895,111
10,-6.61894e+06,-100845,111
10,-6.61894e+06,-100795,111
10,-6.61894e+06,-100745,111
10,-6.61894e+06,-100695,111
10,-6.61894e+06,-100645,111
10,-6.61894e+06,-100595,111
10,-6.61894e+06,-100545,111
10,-6.61894e+06,-100495,111
10,-6.61894e+06,-100445,111
10,-6.61893e+06,-100395,111
10,-6.61893e+06,-100345,111
10,-6.61893e+06,-100295,111
10,-6.61893e+06,-100245,111
10,-6.61893e+06,-100195,111
10,-6.61893e+06,-100145,111
10,-6.61893e+06,-100095,111
10,-6.61893e+06,-100045,111
10,-6.61893e+06,-99995.5,111
10,-6.61893e+06,-99945.5,111
10,-6.61892e+06,-99895.5,111
10,-6.61892e+06,-99845.5,111
10,-6.61892e+06,-99795.5,111
10,-6.61892e+06,-99745.5,111
10,-6.61892e+06,-99695.5,111
10,-6.61892e+06,-99645.5,111
10,-6.61892e+06,-99595.5,111
10,-6.61892e+06,-99545.5,111
10,-6.61892e+06,-99495.5,111
10,-6.61892e+06,-99445.5,111
10,-6.61892e+06,-99395.6,111
10,-6.61891e+06,-99345.6,111
10,-6.61891e+06,-99295.6,111
10,-6.61891e+06,-99245.6,111
10,-6.61891e+06,-99195.6,111
10,-6.61891e+06,-99145.6,111
10,-6.61891e+06,-99095.6,111
10,-6.61891e+06,-99045.6,111
10,-6.61891e+06,-98995.6,111
10,-6.61891e+06,-98945.6,111
10,-6.61891e+06,-98895.6,111
10,-6.61891e+06,-98845.6,111
10,-6.6189e+06,-98795.7,111
10,-6.6189e+06,-98745.7,111
10,-6.6189e+06,-98695.7,111
10,-6.6189e+06,-98645.7,111
10,-6.6189e+06,-98595.7,111
10,-6.6189e+06,-98545.7,111
10,-6.6189e+06,-98495.7,111
10,-6.6189e+06,-98445.7,111
10,-6.6189e+06,-98395.7,111
10,-6.6189e+06,-98345.7,111
10,-6.6189e+06,-98295.8,111
10,-6.61889e+06,-98245.8,111
10,-6.61889e+06,-98195.8,111
10,-6.61889e+06,-98145.8,111
10,-6.61889e+06,-98095.8,111
10,-6.61889e+06,-98045.8,111
10,-6.61889e+06,-97995.8,111
10,-6.61889e+06,-97945.8,111
10,-6.61889e+06,-97895.8,111
10,-6.61889e+06,-97845.8,111
10,-6.61889e+06,-97795.8,111
10,-6.61888e+06,-97745.8,111
10,-6.61888e+06,-97695.9,111
10,-6.61888e+06,-97645.9,111
10,-6.61888e+06,-97595.9,111
10,-6.61888e+06,-97545.9,111
10,-6.61888e+06,-97495.9,111
10,-6.61888e+06,-97445.9,111
10,-6.61888e+06,-97395.9,111
10,-6.61888e+06,-97345.9,111
10,-6.61888e+06,-97295.9,111
10,-6.61888e+06,-97245.9,111
10,-6.61887e+06,-97195.9,111
10,-6.61887e+06,-97146,111
10,-6.61887e+06,-97096,111
10,-6.61887e+06,-97046,111
10,-6.61887e+06,-96996,111
10,-6.61887e+06,-96946,111
10,-6.61887e+06,-96896,111
10,-6.61887e+06,-96846,111
10,-6.61887e+06,-96796,111
10,-6.61887e+06,-96746,111
10,-6.61886e+06,-96696,111
10,-6.61886e+06,-96646,111
10,-6.61886e+06,-96596,111
10,-6.61886e+06,-96546.1,111
10,-6.61886e+06,-96496.1,111
10,-6.61886e+06,-96446.1,111
10,-6.61886e+06,-96396.1,111
10,-6.61886e+06,-96346.1,111
10,-6.61886e+06,-96296.1,111
10,-6.61886e+06,-96246.1,111
10,-6.61886e+06,-96196.1,111
10,-6.61885e+06,-96146.1,111
10,-6.61885e+06,-96096.1,111
10,-6.61885e+06,-96046.2,111
10,-6.61885e+06,-95996.2,111
10,-6.61885e+06,-95946.2,110
10,-6.61885e+06,-95896.2,110
10,-6.61885e+06,-95846.2,110
10,-6.61885e+06,-95796.2,110
10,-6.61885e+06,-95746.2,110
10,-6.61885e+06,-95696.2,110
10,-6.61884e+06,-95646.2,110
10,-6.61884e+06,-95596.2,110
10,-6.61884e+06,-95546.2,110
10,-6.61884e+06,-95496.3,110
10,-6.61884e+06,-95446.3,110
10,-6.61884e+06,-95396.3,110
10,-6.61884e+06,-95346.3,110
10,-6.61884e+06,-95296.3,110
10,-6.61884e+06,-95246.3,110
10,-6.61884e+06,-95196.3,110
10,-6.61884e+06,-95146.3,110
10,-6.61883e+06,-95096.3,110
10,-6.61883e+06,-95046.3,110
10,-6.61883e+06,-94996.3,110
10,-6.61883e+06,-94946.4,110
10,-6.61883e+06,-94896.4,110
10,-6.61883e+06,-94846.4,110
10,-6.61883e+06,-94796.4,110
10,-6.61883e+06,-94746.4,110
10,-6.61883e+06,-94696.4,110
10,-6.61883e+06,-94646.4,110
10,-6.61883e+06,-94596.4,110
10,-6.61882e+06,-94546.4,110
10,-6.61882e+06,-94496.4,110
10,-6.61882e+06,-94446.4,110
10,-6.61882e+06,-94396.4,110
10,-6.61882e+06,-94346.5,110
10,-6.61882e+06,-94296.5,110
10,-6.61882e+06,-94246.5,110
10,-6.61882e+06,-94196.5,110
10,-6.61882e+06,-94146.5,110
10,-6.61882e+06,-94096.5,110
10,-6.61881e+06,-94046.5,110
10,-6.61881e+06,-93996.5,110
10,-6.61881e+06,-93946.5,110
10,-6.61881e+06,-93896.5,110
10,-6.61881e+06,-93846.5,110
10,-6.61881e+06,-93796.5,110
10,-6.61881e+06,-93746.6,110
10,-6.61881e+06,-93696.6,110
10,-6.61881e+06,-93646.6,110
10,-6.61881e+06,-93596.6,110
10,-6.61881e+06,-93546.6,110
10,-6.6188e+06,-93496.6,110
10,-6.6188e+06,-93446.6,110
10,-6.6188e+06,-93396.6,110
10,-6.6188e+06,-93346.6,110
10,-6.6188e+06,-93296.6,110
10,-6.6188e+06,-93246.7,110
10,-6.6188e+06,-93196.7,110
10,-6.6188e+06,-93146.7,110
10,-6.6188e+06,-93096.7,110
10,-6.6188e+06,-93046.7,110
10,-6.6188e+06,-92996.7,110
10,-6.61879e+06,-92946.7,110
10,-6.61879e+06,-92896.7,110
10,-6.61879e+06,-92846.7,110
10,-6.61879e+06,-92796.7,110
10,-6.61879e+06,-92746.7,110
10,-6.61879e+06,-92696.7,110
10,-6.61879e+06,-92646.8,110
10,-6.61879e+06,-92596.8,110
10,-6.61879e+06,-92546.8,110
10,-6.61879e+06,-92496.8,110
10,-6.61878e+06,-92446.8,110
10,-6.61878e+06,-92396.8,110
10,-6.61878e+06,-92346.8,110
10,-6.61878e+06,-92296.8,110
10,-6.61878e+06,-92246.8,110
10,-6.61878e+06,-92196.8,110
10,-6.61878e+06,-92146.8,110
10,-6.61878e+06,-92096.8,110
10,-6.61878e+06,-92046.9,110
10,-6.61878e+06,-91996.9,110
10,-6.61878e+06,-91946.9,110
10,-6.61877e+06,-91896.9,110
10,-6.61877e+06,-91846.9,110
10,-6.61877e+06,-91796.9,110
10,-6.61877e+06,-91746.9,110
10,-6.61877e+06,-91696.9,110
10,-6.61877e+06,-91646.9,110
10,-6.61877e+06,-91596.9,110
10,-6.61877e+06,-91546.9,110
10,-6.61877e+06,-91497,110
10,-6.61877e+06,-91447,110
10,-6.61877e+06,-91397,110
10,-6.61876e+06,-91347,110
10,-6.61876e+06,-91297,110
10,-6.61876e+06,-91247,110
10,-6.61876e+06,-91197,110
10,-6.61876e+06,-91147,110
10,-6.61876e+06,-91097,110
10,-6.61876e+06,-91047,110
10,-6.61876e+06,-90997,110
10,-6.61876e+06,-90947.1,110
10,-6.61876e+06,-90897.1,110
10,-6.61875e+06,-90847.1,110
10,-6.61875e+06,-90797.1,110
10,-6.61875e+06,-90747.1,110
10,-6.61875e+06,-90697.1,110
10,-6.61875e+06,-90647.1,110
10,-6.61875e+06,-90597.1,110
10,-6.61875e+06,-90547.1,110
10,-6.61875e+06,-90497.1,110
10,-6.61875e+06,-90447.1,110
10,-6.61875e+06,-90397.2,110
10,-6.61875e+06,-90347.2,110
10,-6.61874e+06,-90297.2,110
10,-6.61874e+06,-90247.2,110
10,-6.61874e+06,-90197.2,110
10,-6.61874e+06,-90147.2,110
10,-6.61874e+06,-90097.2,110
10,-6.61874e+06,-90047.2,110
10,-6.61874e+06,-89997.2,110
10,-6.61874e+06,-89947.2,110
10,-6.61874e+06,-89897.2,110
10,-6.61874e+06,-89847.2,110
10,-6.61873e+06,-89797.3,110
10,-6.61873e+06,-89747.3,110
10,-6.61873e+06,-89697.3,110
