LINE,X,Y,LSYMB
10,-71808.33,6621477.46,111
10,-71809.46,6621427.48,111
10,-71810.60,6621377.49,111
10,-71811.73,6621327.50,111
10,-71812.87,6621277.52,111
10,-71814.00,6621227.53,111
10,-71815.14,6621177.54,111
10,-71816.27,6621127.55,111
10,-71817.40,6621077.57,111
10,-71818.54,6621027.58,111
10,-71819.67,6620977.59,111
10,-71820.81,6620927.61,111
10,-71821.94,6620877.62,111
10,-71823.08,6620827.63,111
10,-71824.21,6620777.64,111
10,-71825.35,6620727.66,111
10,-71826.48,6620677.67,111
10,-71827.61,6620627.68,111
10,-71828.75,6620577.70,111
10,-71829.88,6620527.71,111
10,-71831.02,6620477.72,111
10,-71832.15,6620427.73,111
10,-71833.29,6620377.75,111
10,-71834.42,6620327.76,111
10,-71835.55,6620277.77,111
10,-71836.69,6620227.79,111
10,-71837.82,6620177.80,111
10,-71838.96,6620127.81,111
10,-71840.09,6620077.82,111
10,-71841.23,6620027.84,111
10,-71842.36,6619977.85,111
10,-71843.50,6619927.86,111
10,-71844.63,6619877.88,111
10,-71845.76,6619827.89,111
10,-71846.90,6619777.90,111
10,-71848.03,6619727.91,111
10,-71849.17,6619677.93,111
10,-71850.30,6619627.94,111
10,-71851.44,6619577.95,111
10,-71852.57,6619527.97,111
10,-71853.70,6619477.98,111
10,-71854.84,6619427.99,111
10,-71855.97,6619378.00,111
10,-71857.11,6619328.02,111
10,-71858.24,6619278.03,111
10,-71859.38,6619228.04,111
10,-71860.51,6619178.06,111
10,-71861.65,6619128.07,111
10,-71862.78,6619078.08,111
10,-71863.91,6619028.09,111
10,-71865.05,6618978.11,111
10,-71866.18,6618928.12,111
10,-71867.32,6618878.13,111
10,-71868.45,6618828.15,111
10,-71869.59,6618778.16,111
10,-71870.72,6618728.17,111
10,-71871.85,6618678.18,111
10,-71872.99,6618628.20,111
10,-71874.12,6618578.21,111
10,-71875.26,6618528.22,111
10,-71876.39,6618478.24,111
10,-71877.53,6618428.25,111
10,-71878.66,6618378.26,111
10,-71879.79,6618328.27,111
10,-71880.93,6618278.29,111
10,-71882.06,6618228.30,111
10,-71883.20,6618178.31,111
10,-71884.33,6618128.33,111
10,-71885.47,6618078.34,111
10,-71886.60,6618028.35,111
10,-71887.74,6617978.36,111
10,-71888.87,6617928.38,111
10,-71890.00,6617878.39,111
10,-71891.14,6617828.40,111
10,-71892.27,6617778.42,111
10,-71893.41,6617728.43,111
10,-71894.54,6617678.44,111
10,-71895.68,6617628.45,111
10,-71896.81,6617578.47,111
10,-71897.94,6617528.48,111
10,-71899.08,6617478.49,111
10,-71900.21,6617428.51,111
10,-71901.35,6617378.52,111
10,-71902.48,6617328.53,111
10,-71903.62,6617278.54,111
10,-71904.75,6617228.56,111
10,-71905.89,6617178.57,111
10,-71907.02,6617128.58,111
10,-71908.15,6617078.60,111
10,-71909.29,6617028.61,111
10,-71910.42,6616978.62,111
10,-71911.56,6616928.63,111
10,-71912.69,6616878.65,111
10,-71913.83,6616828.66,111
10,-71914.96,6616778.67,111
10,-71916.09,6616728.69,111
10,-71917.23,6616678.70,111
10,-71918.36,6616628.71,111
10,-71919.50,6616578.72,111
10,-71920.63,6616528.74,111
10,-71921.77,6616478.75,111
10,-71922.90,6616428.76,111
10,-71924.04,6616378.78,110
10,-71925.17,6616328.79,110
10,-71926.30,6616278.80,110
10,-71927.44,6616228.81,110
10,-71928.57,6616178.83,110
10,-71929.71,6616128.84,110
10,-71930.84,6616078.85,110
10,-71931.98,6616028.87,110
10,-71933.11,6615978.88,110
10,-71934.24,6615928.89,110
10,-71935.38,6615878.91,110
10,-71936.51,6615828.92,110
10,-71937.65,6615778.93,110
10,-71938.78,6615728.94,110
10,-71939.92,6615678.96,110
10,-71941.05,6615628.97,110
10,-71942.19,6615578.98,110
10,-71943.32,6615529.00,110
10,-71944.45,6615479.01,110
10,-71945.59,6615429.02,110
10,-71946.72,6615379.03,110
10,-71947.86,6615329.05,110
10,-71948.99,6615279.06,110
10,-71950.13,6615229.07,110
10,-71951.26,6615179.09,110
10,-71952.39,6615129.10,110
10,-71953.53,6615079.11,110
10,-71954.66,6615029.12,110
10,-71955.80,6614979.14,110
10,-71956.93,6614929.15,110
10,-71958.07,6614879.16,110
10,-71959.20,6614829.18,110
10,-71960.33,6614779.19,110
10,-71961.47,6614729.20,110
10,-71962.60,6614679.21,110
10,-71963.74,6614629.23,110
10,-71964.87,6614579.24,110
10,-71966.01,6614529.25,110
10,-71967.14,6614479.27,110
10,-71968.28,6614429.28,110
10,-71969.41,6614379.29,110
10,-71970.54,6614329.30,110
10,-71971.68,6614279.32,110
10,-71972.81,6614229.33,110
10,-71973.95,6614179.34,110
10,-71975.08,6614129.36,110
10,-71976.22,6614079.37,110
10,-71977.35,6614029.38,110
10,-71978.48,6613979.39,110
10,-71979.62,6613929.41,110
10,-71980.75,6613879.42,110
10,-71981.89,6613829.43,110
10,-71983.02,6613779.45,110
10,-71984.16,6613729.46,110
10,-71985.29,6613679.47,110
10,-71986.43,6613629.48,110
10,-71987.56,6613579.50,110
10,-71988.69,6613529.51,110
10,-71989.83,6613479.52,110
10,-71990.96,6613429.54,110
10,-71992.10,6613379.55,110
10,-71993.23,6613329.56,110
10,-71994.37,6613279.57,110
10,-71995.50,6613229.59,110
10,-71996.63,6613179.60,110
10,-71997.77,6613129.61,110
10,-71998.90,6613079.63,110
10,-72000.04,6613029.64,110
10,-72001.17,6612979.65,110
10,-72002.31,6612929.66,110
10,-72003.44,6612879.68,110
10,-72004.58,6612829.69,110
10,-72005.71,6612779.70,110
10,-72006.84,6612729.72,110
10,-72007.98,6612679.73,110
10,-72009.11,6612629.74,110
10,-72010.25,6612579.75,110
10,-72011.38,6612529.77,110
10,-72012.52,6612479.78,110
10,-72013.65,6612429.79,110
10,-72014.78,6612379.81,110
10,-72015.92,6612329.82,110
10,-72017.05,6612279.83,110
10,-72018.19,6612229.84,110
10,-72019.32,6612179.86,110
10,-72020.46,6612129.87,110
10,-72021.59,6612079.88,110
10,-72022.73,6612029.90,110
10,-72023.86,6611979.91,110
10,-72024.99,6611929.92,110
10,-72026.13,6611879.93,110
10,-72027.26,6611829.95,110
10,-72028.40,6611779.96,110
10,-72029.53,6611729.97,110
10,-72030.67,6611679.99,110
10,-72031.80,6611630.00,110
10,-72032.93,6611580.01,110
10,-72034.07,6611530.02,110
10,-72035.20,6611480.04,110
10,-72036.34,6611430.05,110
10,-72037.47,6611380.06,110
10,-72038.61,6611330.08,110
10,-72039.74,6611280.09,110
10,-72040.87,6611230.10,110
10,-72042.01,6611180.11,110
10,-72043.14,6611130.13,110
10,-72044.28,6611080.14,110
10,-72045.41,6611030.15,110
10,-72046.55,6610980.17,110
10,-72047.68,6610930.18,110
10,-72048.82,6610880.19,110
10,-72049.95,6610830.20,110
10,-72051.08,6610780.22,110
10,-72052.22,6610730.23,110
10,-72053.35,6610680.24,110
10,-72054.49,6610630.26,110
10,-72055.62,6610580.27,110
10,-72056.76,6610530.28,110
10,-72057.89,6610480.29,110
10,-72059.02,6610430.31,110
10,-72060.16,6610380.32,110
10,-72061.29,6610330.33,110
10,-72062.43,6610280.35,110
10,-72063.56,6610230.36,110
10,-72064.70,6610180.37,110
10,-72065.83,6610130.39,110
